0,uk_2yr,uk_5yr,uk_10yr,uk_30yr
2023-10-06,4.612610700547498,4.398627101013465,4.579099729265184,5.038725900936336
2023-10-09,4.552445598593055,4.299808024164189,4.477529454642235,4.983172782137858
2023-10-10,4.514298159000277,4.25353156135048,4.424037588241097,4.926007407656625
2023-10-11,4.499467635776798,4.195543828754234,4.306335023243747,4.743999504109899
2023-10-12,4.569204523856891,4.275438666559262,4.392735586746843,4.830457187220716
2023-10-13,4.572488063670586,4.267674882524107,4.374733201145856,4.814471670861489
2023-10-16,4.627266076713771,4.337850875387733,4.4574827664243974,4.903071084333077
2023-10-17,4.61700997098065,4.363237752418227,4.506665324273308,4.926389627356311
2023-10-18,4.7402694555258815,4.496012441256349,4.626343140081258,4.987042609574569
2023-10-19,4.732323711424017,4.511463042122665,4.66505199969042,5.038872716889471
2023-10-20,4.639519277415551,4.445760472988412,4.644855396545049,5.091300291532471
2023-10-23,4.60727165065198,4.409179042771006,4.608504509387201,5.0355284502568765
2023-10-24,4.566218085198287,4.345530478553551,4.550919154926317,4.985759027146819
2023-10-25,4.606654442420264,4.38362977079763,4.597128599500881,5.01957018928221
2023-10-26,4.576607034769417,4.357996982929898,4.591005554393599,5.039682838058838
2023-10-27,4.509490266820029,4.290610505854625,4.535845630546299,4.997138074584682
2023-10-30,4.540809918510917,4.327021665318923,4.56227456702655,5.015044435494366
2023-10-31,4.532510499366115,4.293173703916275,4.506710971476416,4.949677565453006
2023-11-01,4.5337328468926135,4.273520330930177,4.479771720986033,4.920113596275161
2023-11-02,4.486335250359683,4.174906122132996,4.3829778662615375,4.847351420253812
2023-11-03,4.433119875898452,4.096090080241952,4.292996789788768,4.754531400859605
2023-11-06,4.46534490725858,4.151647345997875,4.366643450949153,4.818706265190342
2023-11-07,4.401806845138945,4.081635935060809,4.279491378272643,4.724026592159632
2023-11-08,4.392525465091412,4.065561324287601,4.238586485725326,4.663689342553044
2023-11-09,4.396952977969784,4.081699594210574,4.268473431218165,4.699105554802927
2023-11-10,4.438208917122206,4.1367783716559305,4.317257788532455,4.736170554852981
2023-11-13,4.455159504094199,4.1572839562790085,4.325087828882605,4.709202376691658
2023-11-14,4.339739267912644,3.9991354243712074,4.154793866137277,4.532774298558664
2023-11-15,4.362250142295569,4.034951362548101,4.20389009545598,4.580974744991318
2023-11-16,4.282632130483644,3.9419711845565573,4.1181774846892685,4.505986012771097
2023-11-17,4.320507346343815,3.949371970067605,4.109423986075748,4.499622369707109
2023-11-20,4.306263577095371,3.950936562676014,4.126539980503393,4.503135489459108
2023-11-21,4.326650355571661,3.956003181258228,4.100528739569928,4.479801154239723
2023-11-22,4.396273405866941,4.025968563380049,4.160709687236856,4.589401798779588
2023-11-23,4.48894054072852,4.121409860117013,4.236469250673481,4.667847959726717
2023-11-24,4.505723172451578,4.161275620529774,4.288492253925113,4.716989777297979
2023-11-27,4.428881790227973,4.083079249413894,4.21523067336594,4.629770936640005
2023-11-28,4.395174802219037,4.032557331977066,4.168946903895185,4.6014867762755625
2023-11-29,4.319554590672241,3.9344457185983828,4.095468875852562,4.567188648122993
2023-11-30,4.374739339198896,4.007211803527687,4.177304063195669,4.654124662013761
2023-12-01,4.32098255899835,3.968237994876297,4.166417529510748,4.673358191061244
2023-12-04,4.368414541344804,4.0085818479752495,4.187417004518162,4.690572758703985
2023-12-05,4.265150066949776,3.876927374557563,4.027571857739529,4.551148717021236
2023-12-06,4.26225884567031,3.843684443470134,3.9693719998573243,4.442752881256793
2023-12-07,4.282113301097336,3.8616026463516926,3.985425339168919,4.444052066199836
2023-12-08,4.32634226088289,3.904149523600254,4.028332412550305,4.476606668734941
2023-12-11,4.385178003707878,3.9661800249407557,4.088768343174299,4.523815447427321
2023-12-12,4.298474370018625,3.8657234949106707,3.9777833073316082,4.455839238063898
2023-12-13,4.158435968242707,3.717855454586329,3.8472402740875333,4.317674967538017
2023-12-14,4.094646896112925,3.6423046596216855,3.8064214740580633,4.269902832692283
2023-12-15,4.054313087283246,3.577102117203514,3.7223493236128156,4.167188219120502
2023-12-18,4.069302255006138,3.5786193189238324,3.7166819480380107,4.147110572305145
2023-12-19,4.015122940635866,3.5086219554563725,3.6610691116293688,4.117265266749826
2023-12-20,3.859961931415154,3.3766227738400074,3.5711638999431843,4.076297025856556
2023-12-21,3.813345397937122,3.342957821700182,3.557690726223538,4.074039638309828
2023-12-22,3.7743417515363267,3.308373637871984,3.532334344094083,4.0623841182931795
2023-12-27,3.7286775761869477,3.257981392959426,3.4787071155307507,4.033877162830502
2023-12-28,3.7320913852744395,3.276877767295388,3.5144382388356794,4.104787459065279
2023-12-29,3.725379885072095,3.305422078805415,3.580310718064035,4.141369915408877
2024-01-02,3.7987541387695445,3.391553063694725,3.6775789912965395,4.277148598599549
2024-01-03,3.871364799847038,3.4576497430595063,3.7113626775201354,4.344264257900649
2024-01-04,3.9205939332465864,3.508736879753208,3.747406800551545,4.364237489552758
2024-01-05,3.9573301528619944,3.5680368442127337,3.7868557254814674,4.374319971737949
2024-01-08,3.971632817988211,3.588800993582633,3.807817689099867,4.405524234415284
2024-01-09,3.9771508854101736,3.5937517301500064,3.8168849260282514,4.412385344174343
2024-01-10,3.9670565486725873,3.603530535693473,3.8374062379077536,4.416632458861837
2024-01-11,3.992102969593605,3.6318481245050003,3.8790979597342705,4.454809225702793
2024-01-12,3.9104363417926913,3.555029747629277,3.8448416391893674,4.455889877716522
2024-01-15,3.9150157618705035,3.5524262887356906,3.847497786600634,4.478416975942865
2024-01-16,3.9226812287345023,3.5492317809704823,3.8556450476897566,4.529620829635371
2024-01-17,4.120489636957421,3.73955176609027,4.009464467227739,4.638648695931168
2024-01-18,4.067845698412718,3.6938978694056233,3.977540195006187,4.6176634832949395
2024-01-19,4.06218779478533,3.691611445919129,3.961278597115487,4.575568454057083
2024-01-22,4.063493102209604,3.683727955059367,3.9276822737091406,4.526417477234802
2024-01-23,4.151364183809893,3.7770498559641843,4.0145013441396555,4.587855021005919
2024-01-24,4.184301944233266,3.8106626387609452,4.038680932578365,4.614059290447888
2024-01-25,4.1458407355828415,3.771978588052202,4.011460861460934,4.598416809184989
2024-01-26,4.124117110274537,3.7633715921559676,4.016913345615037,4.616945173286363
2024-01-29,4.073312875102245,3.7012482987919766,3.9479747330423898,4.5563386158141395
2024-01-30,4.122974036342788,3.7278208945840996,3.9554598590299612,4.555210745806706
2024-01-31,3.992645440774381,3.5969441387306538,3.842683173703975,4.487778261643441
2024-02-01,3.9628490987677227,3.5448881387632647,3.782769887191197,4.435869218474076
2024-02-02,4.165950259877213,3.7460765211164313,3.951382746021944,4.5629356219809525
2024-02-05,4.278419433823675,3.8693977280135363,4.068133458461241,4.658269927512143
2024-02-06,4.1995291560941235,3.790002234728449,3.9770304683110247,4.564901483306294
2024-02-07,4.194724292601866,3.807395255208129,3.9956824697775937,4.559671247098158
2024-02-08,4.2787750933585,3.890727919202545,4.07087715925296,4.612442715079312
2024-02-09,4.338985257039283,3.949062401561025,4.111369120337436,4.616509461386203
2024-02-12,4.3034541499164565,3.921317563749909,4.094110946589703,4.596458032095098
2024-02-13,4.414477875017289,4.015070464817905,4.1564585150672215,4.628110909735869
2024-02-14,4.315221165455856,3.9186409024429154,4.080469971721365,4.584272204365978
2024-02-15,4.302245031535264,3.9029565550347116,4.071507989863671,4.60181758381532
2024-02-16,4.362561281465798,3.9690562315223703,4.12697897935163,4.643036146096675
2024-02-19,4.361358912883091,3.9737879895702393,4.13474104160741,4.639361075318018
2024-02-20,4.29262432537333,3.911004178553243,4.075054319353495,4.601920063883899
2024-02-21,4.33927803496497,3.9548175536983536,4.110436774305739,4.616246588491199
2024-02-22,4.325822132078824,3.966669612559477,4.109167684455302,4.613387718397339
2024-02-23,4.280386618698635,3.9265500177461967,4.071386433350407,4.610402008685892
2024-02-26,4.316834685727148,3.9561728513814316,4.0935469074319535,4.613959758385154
2024-02-27,4.361177775096822,4.001529344935067,4.1329043449441105,4.643829794281559
2024-02-28,4.37810635857135,4.0226401383932995,4.135566955090634,4.642144201124081
2024-02-29,4.324701885013255,3.969725601025136,4.073469223234289,4.547996741253231
2024-03-01,4.303675777404453,3.9428331298871755,4.052548934536207,4.519625570251504
2024-03-04,4.3604229401024845,3.9905292866578828,4.082763333716257,4.537712777039555
2024-03-05,4.311955974822922,3.892055785150238,3.9553255018409708,4.42631625400651
2024-03-06,4.297217185091037,3.8840024786591814,3.958527863785527,4.42066152683211
2024-03-07,4.328680692212066,3.900170179927825,3.9555340691319336,4.381512991154134
2024-03-08,4.285108237636732,3.8532998866066883,3.9338576985435667,4.395447959791511
2024-03-11,4.2544521971783436,3.830324435089331,3.923296335036374,4.392682775319202
2024-03-12,4.226689223365713,3.8008472969069373,3.9009307655923804,4.392655834605971
2024-03-13,4.271175735080711,3.859992698499005,3.9656814507267617,4.446557406794083
2024-03-14,4.312233706508435,3.9211666085643584,4.0387591738297415,4.505548064913629
2024-03-15,4.330449632939979,3.94184453706401,4.0523486500010755,4.510709327606804
2024-03-18,4.304334104672915,3.926669539256308,4.041534031258223,4.496352672784698
2024-03-19,4.262606757969433,3.880911560035167,4.007712904712745,4.492400241544803
2024-03-20,4.239111024992102,3.837888584224884,3.9721833141689253,4.463753297741211
2024-03-21,4.1806950688290785,3.792248767990275,3.950910156972669,4.482391230094977
2024-03-22,4.140088106546414,3.744705599889909,3.8990705472021716,4.454588578040892
2024-03-25,4.192226617052908,3.800506007031026,3.9538206109809684,4.488888907266774
2024-03-26,4.19280289322547,3.786073684732269,3.9338025077208485,4.452729932569695
2024-03-27,4.167156034715345,3.7598717586847004,3.9077577834038784,4.44008561043853
2024-03-28,4.1695707030863485,3.750117560065597,3.8916546165480552,4.424801460317626
2024-04-02,4.245285182922247,3.87394389194703,4.049402642781604,4.579361764117475
2024-04-03,4.236725986330031,3.85659313092643,4.039207400790687,4.583979454099693
2024-04-04,4.196220594358694,3.8054203788289227,3.9754842171933973,4.532407251768876
2024-04-05,4.246638827331417,3.863540452433213,4.03939014090769,4.591035600056273
2024-04-08,4.26084746127938,3.8846541803132935,4.055272513968234,4.603383154138707
2024-04-09,4.2226081261068105,3.835188770656474,3.991168471927987,4.529655471735507
2024-04-10,4.347335227819199,3.964378315505673,4.093445149744047,4.5963942671789955
2024-04-11,4.428540825165194,4.052203557297335,4.17693257086094,4.681163075724403
2024-04-12,4.35966965487546,3.9721288579313994,4.0902351702268325,4.609760355802875
2024-04-15,4.427516511615314,4.071478874326404,4.203386235023961,4.718666291504263
2024-04-16,4.491143712171658,4.135134606335236,4.257780935385193,4.732531595444462
2024-04-17,4.499670297379918,4.136529004773762,4.235098943661724,4.690227175130108
2024-04-18,4.47768246747102,4.109313520336004,4.216414749883673,4.690185599222738
2024-04-19,4.4235719495365675,4.071852359112298,4.210831358847253,4.707886433136735
2024-04-22,4.343895212701358,4.012192053618099,4.1683866271260985,4.672881658315275
2024-04-23,4.394206495656066,4.066617575685674,4.214929730053935,4.724098339101421
2024-04-24,4.470738521735559,4.145658649634734,4.292328668414767,4.78641609245558
2024-04-25,4.506218554741864,4.180088381148403,4.317525291052308,4.806806040044048
2024-04-26,4.50042561102428,4.1600949122738475,4.279413469034588,4.759842128726973
2024-04-29,4.465413497431931,4.120043455880163,4.242257030172689,4.7311844347634615
2024-04-30,4.5331700187847614,4.193832741355363,4.315960554840627,4.783632572465717
2024-05-01,4.542361748296521,4.206005785158178,4.328613046282801,4.794246006139682
2024-05-02,4.4654678581711975,4.123082468662265,4.258659823262813,4.758339130718758
2024-05-03,4.400496376916445,4.053911076625452,4.197550670787214,4.717078431076519
2024-05-07,4.342803823360223,3.960270775808503,4.089344875915163,4.6108607926273475
2024-05-08,4.333469749150216,3.9551142505400625,4.092923416715785,4.600053215029373
2024-05-09,4.297339898958672,3.9461282918938445,4.105298827539917,4.631722698037323
2024-05-10,4.3340389195019675,3.9788216714562497,4.12612284891664,4.647292059247985
2024-05-13,4.339005593680408,3.983295762368859,4.12534937965336,4.651100824306718
2024-05-14,4.338067390611943,3.9831655083659334,4.126014301813365,4.648118730947131
2024-05-15,4.26121854450585,3.8866737462162098,4.023247634300387,4.534886164634243
2024-05-16,4.267622337612408,3.8834675012428326,4.01837665723118,4.534171142036036
2024-05-17,4.324134242339451,3.948113832298232,4.088642798908349,4.595752387545092
2024-05-20,4.354004704206503,3.9876452122409076,4.132648114206961,4.648914846742833
2024-05-21,4.332091021462045,3.966536710941719,4.109049059407543,4.630159507692577
2024-05-22,4.45542060944743,4.068871938883261,4.189288315549496,4.673829147608481
2024-05-23,4.522474610570996,4.115672472115815,4.219033373007517,4.687889253017428
2024-05-24,4.510306485463113,4.1091595909112035,4.213735296545208,4.695564267024
2024-05-28,4.50913560895069,4.114837868488388,4.229447136753434,4.722471318338868
2024-05-29,4.578423275897158,4.2234926705529485,4.347555316292373,4.8422491544779795
2024-05-30,4.524510314209397,4.19256848358717,4.325252645454835,4.819039634390491
2024-05-31,4.4726355399825755,4.146337397837909,4.26925030220779,4.741475350229999
2024-06-03,4.429543897276276,4.078097016667623,4.195000083506431,4.673703697541938
2024-06-04,4.422138914704502,4.042583518173599,4.144197855871342,4.608117134141586
2024-06-05,4.431155851641333,4.046032762923753,4.145461457462685,4.597039679120816
2024-06-06,4.386370330330883,4.019798302084416,4.13584621455551,4.598714792463208
2024-06-07,4.4490066486078685,4.102384058744479,4.221589125974046,4.666418688531774
2024-06-10,4.4848837899269,4.15670398274821,4.286970359031315,4.741322136158173
2024-06-11,4.432431461373172,4.09980280066596,4.2327252625905505,4.7222308525481695
2024-06-12,4.330332436151401,3.9744030987042107,4.104393195799632,4.622714347180911
2024-06-13,4.350439071743107,3.983267672209564,4.11802642954151,4.6421450286806305
2024-06-14,4.279423739748565,3.8971622952766842,4.018583879987101,4.535903185341141
2024-06-17,4.3154487068564,3.9436909673537444,4.076459801956783,4.595256011407838
2024-06-18,4.266048520508018,3.8914514479130746,4.0313832063485275,4.537921243685375
2024-06-19,4.285697612388887,3.902398637417183,4.049470963228264,4.5573981594262465
2024-06-20,4.238465346181827,3.8654276142693975,4.035125676331806,4.571189889957287
2024-06-21,4.252970670079661,3.883531579870619,4.053764654879172,4.584418964153861
2024-06-24,4.271592167648983,3.8981762161843982,4.0571163061545565,4.585447621259136
2024-06-25,4.2700410554828645,3.893781775142525,4.043868034659551,4.562122833645515
2024-06-26,4.327835360824252,3.965902771629269,4.110588147363253,4.6202765376168795
2024-06-27,4.324075981524569,3.9655032247171804,4.105397741120138,4.607783120409672
2024-06-28,4.329072117635262,3.9902982564649,4.153406513174174,4.663484802922392
2024-07-01,4.362691758849834,4.064321552395482,4.251024478063028,4.7664620406127085
2024-07-02,4.359908366671282,4.04081348198825,4.224859646920241,4.751125262447325
2024-07-03,4.308778730781295,3.970072900233223,4.137677671230481,4.655986017642423
2024-07-04,4.336982381693866,4.006600674922929,4.177095101655554,4.688508797384185
2024-07-05,4.277988179561887,3.938848894532339,4.103703867412763,4.6291327653383005
2024-07-08,4.267358120072369,3.9198387538383086,4.086565888539832,4.621349887144183
2024-07-09,4.29131948582603,3.967688907831623,4.142949512794744,4.681014545377995
2024-07-10,4.275579801859362,3.9393142548577984,4.110624364283224,4.650761212075166
2024-07-11,4.216767226229316,3.8804521501271743,4.055096300499685,4.594066499158318
2024-07-12,4.229851348645517,3.9100897571677535,4.093617796982167,4.628994377864531
2024-07-15,4.21175088478611,3.895635063113364,4.080092881148705,4.6150193756615145
2024-07-16,4.177392284767563,3.864676859032717,4.052799505260436,4.58467686794577
2024-07-17,4.206090233063151,3.8785638147490884,4.057727461440132,4.575976561278314
2024-07-18,4.160490736506344,3.8337693689310157,4.024267361166747,4.556359798375724
2024-07-19,4.192847057429768,3.889240999491944,4.102529358444853,4.643792020250467
2024-07-22,4.2327021048109845,3.918201448633416,4.117259404117954,4.655973197955757
2024-07-23,4.220353644076159,3.913119369583967,4.116181960894851,4.657347316700614
2024-07-24,4.167605662294445,3.9007627554959745,4.130200031033233,4.675516441954854
2024-07-25,4.137120079168262,3.8787181740083008,4.1110089044279245,4.685001671323366
2024-07-26,4.118884770366528,3.858429195938675,4.084942569475037,4.6853290307595215
2024-07-29,4.077925837347165,3.8178800452905355,4.031726915379805,4.638864997704294
2024-07-30,4.074911440446624,3.8081604298673652,4.026838984946421,4.621728349312864
2024-07-31,4.02481079083434,3.742130412523429,3.972066073372949,4.575917162522683
2024-08-01,3.924872227312054,3.6251471243810043,3.8610250971870377,4.496739157998516
2024-08-02,3.8498418281363183,3.584714801771219,3.836411174892689,4.482456421781153
2024-08-05,3.8367233529801954,3.5939724840747926,3.8450792984573425,4.477094173139657
2024-08-06,3.8928548725180665,3.6553169074525464,3.900000479712736,4.510225239813083
2024-08-07,3.909029846962638,3.6974347611881826,3.9515334806846196,4.56499263598371
2024-08-08,3.904281848552486,3.7034684688240396,3.9570532271490686,4.559672899416538
2024-08-09,3.8992743091571547,3.6848942438586967,3.929322600841482,4.543231022633546
2024-08-12,3.9033849333900186,3.6889292997739878,3.9252499248260597,4.543198997069763
2024-08-13,3.8530162397372036,3.633223685322411,3.8686050073895,4.495867420023105
2024-08-14,3.814132156080675,3.5813377303475895,3.8112102098595373,4.434459769799522
2024-08-15,3.9076229241124465,3.6854942088393137,3.9111433775875617,4.514938779199868
2024-08-16,3.935175481159133,3.700917131489171,3.909456601350706,4.495053071973948
2024-08-19,3.9696191522788684,3.7263944023351483,3.9267168827640675,4.506241597711939
2024-08-20,3.945451528934586,3.7011889787274668,3.8990835889436903,4.482517606155803
2024-08-21,3.9290678959094785,3.6863399998093547,3.8863424162812783,4.477273802217385
2024-08-22,3.978321777191053,3.7472135871400725,3.947786206203383,4.5383341256553935
2024-08-23,3.92820991350143,3.702713556593068,3.896394583943811,4.48126300619297
2024-08-27,3.968483853701436,3.75883407668332,3.963211286928766,4.543707210625973
2024-08-28,3.9748679416617154,3.7624461145315777,3.969293994822943,4.555602172333855
2024-08-29,3.97525297293966,3.7753957870804578,3.9903283011846336,4.585633845861025
2024-08-30,3.9569924842588797,3.7551733737349506,3.97100689476979,4.554440746216666
2024-09-02,3.973631950005242,3.7905704502355038,4.019709708608416,4.596168414866278
2024-09-03,3.9428177630883563,3.7317925575219015,3.9499903425285234,4.5365708340312505
2024-09-04,3.885196250763274,3.676563792235494,3.897518489573847,4.493565728997035
2024-09-05,3.871920729421737,3.668745052269325,3.891648972412065,4.482405106935527
2024-09-06,3.8152981545217526,3.6247146827402963,3.8569792073966753,4.470088843087855
2024-09-09,3.7557124673043654,3.585159227213448,3.8396150904143957,4.477367082907913
2024-09-10,3.747489065594376,3.5554816074257274,3.80993614599671,4.463303014276984
2024-09-11,3.6597268151633964,3.4592383145846677,3.724518783963487,4.426450708774916
2024-09-12,3.702182147828432,3.501669223030992,3.7585133100287047,4.447521026420096
2024-09-13,3.6844316337814784,3.4888331655275473,3.749880187450068,4.427893580220505
2024-09-16,3.661031552125385,3.4724999062742428,3.734357262003286,4.408981611833505
2024-09-17,3.6981623658021343,3.49891653365571,3.748730728286899,4.415032119266509
2024-09-18,3.7685770046549756,3.576502420129657,3.825351272370951,4.468610858294793
2024-09-19,3.785665272382239,3.6036602546180836,3.866843139762237,4.5137936903359925
2024-09-20,3.8038043865586317,3.6282921914426822,3.894336160002903,4.536764624787252
2024-09-23,3.7983740773784254,3.635047670786391,3.914910085778028,4.558882669499721
2024-09-24,3.7754379702902123,3.635464591234423,3.914573114422835,4.556294787014521
2024-09-25,3.8192902553600296,3.6952187694073517,3.9710023571975315,4.614096749521377
2024-09-26,3.794238318357353,3.6841124658491657,3.967479762167246,4.629283620970178
2024-09-27,3.8038965259395505,3.693403796126245,3.9752319055960776,4.646469926615612
2024-09-30,3.845248991631068,3.718726354710659,3.9914675950901937,4.637299998264697
2024-10-01,3.8154605917193574,3.6669142656241753,3.9204899765835237,4.563200713138979
2024-10-02,3.8734333267018113,3.7605941094200204,4.022782542804929,4.655340280256666
2024-10-03,3.807047924842072,3.7125215555394817,3.9959055076000327,4.647387225029127
2024-10-04,3.9631221658443976,3.863543227049989,4.112384422174613,4.717854587269807
2024-10-07,4.032203288141198,3.9476426869820616,4.183817759670023,4.761426937370919
2024-10-08,3.999668547886711,3.928067544707173,4.17460958966737,4.762721398118637
2024-10-09,3.996570330662726,3.914133480582051,4.164357134184993,4.760402761283245
2024-10-10,3.9952085721699406,3.9455179476748916,4.210815723115686,4.806654349506044
2024-10-11,3.9755235799110964,3.9279596685009794,4.200436870772439,4.788839570128934
2024-10-14,3.9659474245196344,3.943350486546283,4.22684548785819,4.818812730902843
2024-10-15,3.9160867708932754,3.88185231917683,4.145865856170509,4.715177935215439
2024-10-16,3.798277913306082,3.7683688645872366,4.0432876072911395,4.617998345768281
2024-10-17,3.8279030166085297,3.803294220003965,4.089690834673538,4.653983457066349
2024-10-18,3.800024363893611,3.768578310186496,4.050947617397806,4.6307415316194005
2024-10-21,3.835340675284058,3.8070620802587536,4.1116146066141654,4.70629219912358
2024-10-22,3.8620677285093192,3.838725232530725,4.146401132770225,4.739158137677742
2024-10-23,3.884624018049703,3.891263322206991,4.20264369413811,4.782267076494895
2024-10-24,3.9068125082277416,3.905771794390792,4.202249560280417,4.76996775732161
2024-10-25,3.936170184569209,3.9208903187372703,4.1985567662771635,4.734808266367094
2024-10-28,4.0016165450443175,3.971185981250403,4.23651866251227,4.76868680601225
2024-10-29,4.050073547832589,4.02066789474908,4.2856013608156385,4.792726303633016
2024-10-30,4.122719601596487,4.07479032660288,4.327070551692119,4.848845708735936
2024-10-31,4.242022305967943,4.16566327352103,4.409609318061359,4.87559092412297
2024-11-01,4.2492393198261365,4.183762668400943,4.425887545539508,4.913122694086914
2024-11-04,4.242031244877461,4.179510490705495,4.416300604284019,4.924032673089481
2024-11-05,4.3148037028541015,4.273719048763456,4.488309740594862,4.951522721665697
2024-11-06,4.309963585238451,4.296831283669711,4.536398861719611,5.021084412908103
2024-11-07,4.250237460525145,4.216508979148969,4.4680853016991975,4.968304945922034
2024-11-08,4.231184222900907,4.16823619639983,4.40521970401724,4.914639049299258
2024-11-11,4.2167742046821175,4.158089014228998,4.39099593255971,4.872393000038367
2024-11-12,4.272307778150064,4.227546555372854,4.445859329462462,4.88677473573981
2024-11-13,4.281463924105732,4.2591859524014275,4.487148586845241,4.894222518939762
2024-11-14,4.221790660787188,4.213017370701399,4.471233034206866,4.926031162953687
2024-11-15,4.201108928480825,4.1883642106933054,4.454532173484571,4.9308808635807315
2024-11-18,4.2211484259092416,4.195206851647019,4.453672967775521,4.916321390325432
2024-11-19,4.210149205573844,4.165183963993901,4.413939648546381,4.856868786910402
2024-11-20,4.2226104198330265,4.185301978806548,4.456504521215331,4.9249469934403765
2024-11-21,4.196141551301887,4.144476561538886,4.413231991386125,4.911847841417283
2024-11-22,4.155916330785611,4.104108041715819,4.373541446838784,4.872014308178476
2024-11-25,4.138257460764744,4.061256955681532,4.310773522501666,4.806701000291515
2024-11-26,4.154686518463068,4.084437298000158,4.336586918552865,4.8521619959747415
2024-11-27,4.146294263448242,4.055293823773702,4.2854443152463,4.824280127504918
2024-11-28,4.113689038513433,4.020082557303375,4.258324241999285,4.799422575563468
2024-11-29,4.070196219850807,3.971856904832957,4.233265400837236,4.778455017575024
2024-12-02,4.041840856048265,3.9500889049557983,4.208583668977857,4.773120072451717
2024-12-03,4.057501376869671,3.9613915009638583,4.224620999474604,4.801184554402955
2024-12-04,4.040215174736687,3.9599088198828647,4.224274825719371,4.805650894637566
2024-12-05,4.084914059027639,4.001497252426365,4.256130542840252,4.844615135755808
2024-12-06,4.0920038305436846,4.007378339851604,4.2633299886245615,4.858114893600239
2024-12-09,4.062700071212546,3.984447459341913,4.25296213315051,4.867968326728442
2024-12-10,4.085706723067542,4.023274913407467,4.302663410979397,4.918678524391291
2024-12-11,4.0633602315266995,4.009457129886143,4.30027697742148,4.922705029857047
2024-12-12,4.055179978244898,4.026840847309179,4.326543144399631,4.953391062329155
2024-12-13,4.100385775110955,4.088330666649531,4.391324479644903,4.9981136040182035
2024-12-16,4.142689851830234,4.134219140818507,4.423208191174448,5.0152212989293075
2024-12-17,4.246354977884611,4.223613595134096,4.499868066344264,5.06217033924244
2024-12-18,4.2575582050228284,4.25026501630424,4.537166175391155,5.069592524848925
2024-12-19,4.225345681155283,4.249949547741778,4.577345746514405,5.1414038784762015
2024-12-20,4.1674101273035475,4.187236834667612,4.5180566580012,5.07880274223706
2024-12-23,4.20947187010297,4.219211389534226,4.556898570308792,5.130564653965567
2024-12-24,4.241383494572546,4.253508016184331,4.592639509797517,5.1644321730335125
2024-12-27,4.2566194357204195,4.27796975066591,4.62350315811287,5.1875818816597095
2024-12-30,4.232091247868001,4.254042503381659,4.595881985733415,5.168478920864217
2024-12-31,4.19833635145777,4.221104173011314,4.570061581712263,5.148584462126232
2025-01-02,4.1981924699423505,4.222633210749013,4.577716196580962,5.168337525882308
2025-01-03,4.221993276597095,4.248008050281422,4.587559448001253,5.175429525601424
2025-01-06,4.2403405994409615,4.27543625436075,4.615576129419549,5.211003170283566
2025-01-07,4.260181322960912,4.320906823297002,4.6744710623780765,5.267112788374555
2025-01-08,4.305807154444652,4.4064721899110015,4.795131961387629,5.379706874024089
2025-01-09,4.296660480732965,4.394710243319511,4.798467195183955,5.390384086142735
2025-01-10,4.331783704634733,4.433852805131425,4.8468542692002075,5.425767560746716
2025-01-13,4.378089755589535,4.474118264927144,4.8724669895762815,5.4354087170289676
2025-01-14,4.392246471965379,4.488687436992409,4.885628824659953,5.454698808709666
2025-01-15,4.252076455657193,4.325545541598964,4.707868336903507,5.307759614984476
2025-01-16,4.182217834345947,4.274997291471034,4.672534949939114,5.246104080813439
2025-01-17,4.172694005546288,4.256301266584498,4.648279875457174,5.2132136338219786
2025-01-20,4.187137397563779,4.271609523818839,4.660300788527584,5.2238862526298
2025-01-21,4.14911783154779,4.223611459350148,4.593327624007358,5.169544092038937
2025-01-22,4.150303504651977,4.224609125942953,4.599498174223123,5.158449001262881
2025-01-23,4.131681279576461,4.226387923431285,4.627323710328334,5.19553034760271
2025-01-24,4.139940780043226,4.237205916382061,4.627259832297698,5.209272148561474
2025-01-27,4.104148848815101,4.179497758308063,4.5778889333687784,5.150916755027353
2025-01-28,4.126853364976015,4.207220190210233,4.6109654385553185,5.18854298861785
2025-01-29,4.133480361196618,4.1988346795312825,4.59841493447872,5.167661339185577
2025-01-30,4.061935982260953,4.161450560497141,4.560047215045188,5.14020311445788
2025-01-31,4.011695717948448,4.126189057040227,4.537867219974891,5.138449768594233
2025-02-03,3.9544206829165365,4.065178249377755,4.49634070756813,5.113936014341787
2025-02-04,3.989262589359157,4.098379349194363,4.537437915642094,5.156101077075439
2025-02-05,3.9471191344890593,4.027904584448866,4.442144723069657,5.050608953420288
2025-02-06,3.9381616951136658,4.051621275901029,4.46849136922002,5.064784399549668
2025-02-07,3.9592468427934313,4.079115203754194,4.493880289790843,5.082966217738603
2025-02-10,3.9264132180303397,4.048812464572067,4.467803587348234,5.08189239470351
2025-02-11,3.9777329944758244,4.108185735051565,4.526131899051082,5.131767504980265
2025-02-12,4.00217743776101,4.146558004346995,4.57450102862077,5.184326895323644
2025-02-13,3.9679706470593192,4.089889612087448,4.490003169425469,5.098900191014782
2025-02-14,3.9876747122070335,4.107416872783754,4.4990427751370365,5.10991392285946
2025-02-17,3.9887871704816917,4.12212726431774,4.5326121197090234,5.146430301598719
2025-02-18,4.027376439643867,4.156610360840128,4.567338475822661,5.176486375602272
2025-02-19,4.060606872559988,4.205502471132687,4.6197708901931085,5.218513594179917
2025-02-20,4.062076380254969,4.205088379394942,4.624459347038312,5.232797795423067
2025-02-21,4.028273580880853,4.166277801974951,4.586423664107074,5.202419083956486
